4277;Outbound;81;2024-01-12;44339
25488;Outbound;39;2020-09-28;35329
11644;Outbound;23;2023-02-05;35313
27601;Inbound;56;2024-03-03;16392
38571;Inbound;12;2020-11-25;30906
26552;Inbound;53;2023-02-01;11953
9499;Inbound;16;2024-02-19;43099
12260;Outbound;69;2022-10-10;4696
38735;Outbound;92;2020-03-19;17226
7252;Inbound;16;2021-09-03;9399
16730;Outbound;100;2020-07-12;31408
44506;Inbound;71;2023-08-15;1677
34460;Inbound;11;2023-03-30;41805
32016;Outbound;19;2021-03-31;39817
1258;Inbound;58;2022-12-15;21692
9537;Inbound;71;2021-01-31;5915
32050;Outbound;97;2022-03-14;32522
22003;Outbound;58;2020-10-07;21027
41582;Inbound;27;2022-11-04;1166
6445;Inbound;85;2021-06-04;1183
26017;Inbound;94;2021-08-09;31005
18554;Outbound;68;2021-04-06;3423
3787;Inbound;29;2022-04-15;3551
33629;Outbound;88;2022-12-06;41842
32712;Inbound;35;2023-04-24;5691
32366;Inbound;44;2021-08-20;22579
18566;Outbound;90;2020-01-20;2282
19649;Inbound;55;2022-05-04;32958
12774;Outbound;3;2022-10-19;40219
8862;Inbound;63;2022-04-03;44075
42546;Outbound;23;2020-01-22;26967
23194;Inbound;17;2022-02-06;2913
30250;Outbound;28;2022-04-23;26116
36218;Inbound;95;2022-01-24;40455
35029;Outbound;8;2021-06-08;20334
23213;Outbound;41;2024-01-19;27322
1127;Inbound;72;2020-03-18;27010
34799;Outbound;78;2023-03-24;47229
29667;Inbound;70;2023-01-18;3536
49849;Inbound;68;2020-10-12;36336
770;Inbound;8;2020-12-31;43988
13702;Inbound;39;2023-11-09;45621
43274;Inbound;20;2020-09-28;21872
21353;Outbound;64;2020-05-11;37202
9566;Inbound;83;2020-01-22;44058
19125;Outbound;73;2023-09-02;30136
25957;Outbound;34;2022-09-15;19956
26629;Outbound;3;2022-03-22;32658
35394;Outbound;10;2020-09-08;29808
18776;Outbound;24;2022-07-20;28035
4390;Outbound;19;2022-10-17;36778
7544;Outbound;42;2020-05-27;19625
9727;Inbound;2;2020-02-11;33327
8133;Outbound;55;2020-03-03;46374
30914;Inbound;67;2023-02-11;45062
13570;Outbound;15;2022-04-29;27867
28562;Inbound;40;2022-10-14;25412
5574;Outbound;68;2022-07-11;17351
47283;Outbound;44;2022-11-20;35064
5841;Outbound;23;2020-07-23;30091
29780;Inbound;100;2020-12-29;30358
16899;Inbound;87;2023-04-17;41244
31102;Inbound;63;2021-10-01;1045
13730;Outbound;79;2020-08-02;34553
45418;Inbound;15;2021-12-02;6115
48079;Inbound;90;2021-05-27;37013
4633;Inbound;32;2021-10-04;10931
26799;Inbound;49;2020-01-21;14735
38644;Outbound;16;2023-03-11;22664
15197;Inbound;64;2021-02-22;7297
35310;Inbound;52;2023-09-19;5024
33115;Outbound;49;2021-06-19;43264
3389;Outbound;30;2021-06-13;20056
28405;Inbound;19;2020-06-09;46635
9074;Outbound;65;2020-07-24;48207
37812;Inbound;62;2021-05-14;27362
43066;Inbound;68;2020-01-10;34488
24390;Inbound;65;2023-08-12;25996
47170;Inbound;11;2021-10-30;49403
38372;Inbound;28;2022-03-19;48397
1529;Outbound;70;2021-08-25;6865
1399;Outbound;51;2020-03-01;13393
39059;Inbound;45;2024-03-07;40468
43926;Outbound;49;2023-07-08;29210
7934;Inbound;16;2023-04-12;19292
39711;Outbound;25;2022-10-08;15722
26173;Outbound;15;2022-05-27;41634
4023;Outbound;78;2024-03-21;13927
26298;Outbound;42;2023-08-12;34503
35630;Inbound;19;2022-02-21;25577
28165;Inbound;34;2022-04-14;12963
25598;Outbound;59;2022-06-24;1974
23616;Outbound;28;2023-10-22;9257
34042;Outbound;18;2023-06-21;27836
1581;Inbound;93;2020-07-08;48090
3247;Inbound;99;2022-02-07;8106
26734;Inbound;92;2023-10-07;15757
13835;Outbound;16;2022-05-08;37194
11616;Inbound;31;2023-02-13;22101
48638;Inbound;72;2021-04-28;23087
7486;Inbound;10;2020-04-06;28483
32725;Outbound;86;2023-09-17;27408
8172;Outbound;55;2021-09-19;30720
20144;Outbound;55;2021-08-03;13046
24074;Inbound;11;2020-08-11;33014
4161;Outbound;56;2021-01-29;46504
25920;Inbound;24;2023-09-07;41338
42072;Inbound;35;2024-03-20;36069
43751;Inbound;41;2023-10-14;20634
4456;Outbound;74;2020-02-17;33570
23215;Outbound;45;2023-04-18;39706
4367;Outbound;43;2020-01-15;4949
42136;Inbound;21;2024-02-09;27761
33239;Inbound;44;2021-08-20;15578
21349;Inbound;25;2020-12-17;40863
10655;Inbound;8;2020-08-20;7364
32035;Outbound;12;2023-10-31;47619
12461;Outbound;21;2021-11-01;46235
25428;Inbound;79;2022-06-30;5540
12040;Outbound;30;2022-06-18;41091
2771;Inbound;56;2022-06-15;3422
41364;Inbound;5;2022-08-29;10053
5217;Inbound;24;2023-11-04;13283
24206;Inbound;48;2022-10-26;13849
36489;Outbound;11;2021-10-01;14865
48544;Inbound;77;2022-07-04;12012
17886;Outbound;30;2022-08-24;3016
22790;Outbound;6;2022-12-06;2787
40685;Inbound;27;2021-07-30;24075
8471;Outbound;62;2023-09-05;46905
18091;Outbound;62;2022-06-12;31615
40070;Inbound;35;2022-06-02;41412
15443;Outbound;98;2024-03-11;32236
20334;Outbound;44;2021-07-29;40452
23969;Inbound;73;2022-06-02;35238
45213;Inbound;47;2023-08-26;12238
47359;Inbound;36;2021-01-08;48122
48646;Outbound;80;2023-12-20;19591
32131;Inbound;74;2021-03-11;36189
44611;Outbound;23;2024-02-28;44618
13286;Outbound;58;2021-12-04;42794
24874;Inbound;31;2020-01-01;40050
34904;Inbound;46;2023-12-16;46985
31797;Inbound;91;2021-05-16;9839
36125;Outbound;15;2023-06-28;38928
19242;Outbound;62;2023-09-02;10500
27948;Outbound;40;2022-07-23;10206
5325;Outbound;46;2021-08-03;35251
40609;Inbound;37;2021-06-05;13283
23117;Outbound;74;2024-01-24;49471
30478;Outbound;3;2020-11-12;28581
30225;Outbound;87;2022-06-06;47515
20831;Outbound;86;2024-01-03;28837
13821;Outbound;6;2024-01-10;22639
16422;Inbound;76;2021-08-24;34381
39912;Inbound;89;2021-04-01;20386
19811;Inbound;82;2023-07-23;36039
7756;Inbound;30;2023-09-02;34670
43038;Outbound;77;2024-02-29;26391
42363;Inbound;68;2023-10-31;4464
9254;Outbound;6;2020-06-20;28468
31492;Inbound;87;2020-11-26;19466
10860;Inbound;52;2022-07-18;44786
36554;Inbound;66;2022-09-15;46854
28841;Inbound;78;2022-05-17;49514
19289;Inbound;27;2022-05-10;30709
35622;Outbound;56;2021-02-17;27187
4350;Inbound;64;2022-06-11;27246
35020;Outbound;18;2021-05-06;3182
18337;Inbound;83;2022-05-30;6604
39298;Outbound;36;2024-03-02;3822
10589;Inbound;83;2021-08-27;37751
27269;Outbound;98;2024-01-06;20947
11146;Outbound;69;2024-03-24;13553
38430;Inbound;28;2021-10-18;4573
25286;Outbound;37;2024-01-25;34912
12751;Outbound;33;2020-12-21;44993
23838;Outbound;51;2022-11-27;1699
40394;Outbound;75;2023-12-11;20913
12413;Outbound;55;2020-03-10;48272
15276;Inbound;3;2021-08-20;47396
28769;Outbound;86;2021-07-19;20321
23843;Outbound;13;2023-05-16;21817
4342;Outbound;56;2021-09-30;30217
34425;Outbound;69;2022-11-23;43226
43132;Inbound;100;2021-03-13;25377
7107;Outbound;16;2021-04-25;49984
18685;Outbound;70;2020-10-13;15328
47161;Inbound;23;2023-06-13;31704
4228;Inbound;2;2021-03-29;1073
27822;Inbound;68;2023-07-09;28403
43236;Outbound;49;2020-10-11;3453
28147;Inbound;53;2022-09-17;2838
15324;Inbound;66;2023-03-15;39924
42318;Inbound;1;2022-02-14;5632
1439;Outbound;52;2021-12-01;38723
46023;Inbound;50;2020-04-28;49434
34703;Outbound;56;2022-10-31;18861
32850;Outbound;94;2020-09-23;4580
41232;Inbound;49;2020-11-05;3443
25842;Outbound;47;2020-03-18;997
13151;Outbound;46;2020-09-24;25901
2369;Outbound;51;2020-07-13;20400
46812;Inbound;36;2020-10-18;38097
24914;Inbound;13;2024-03-22;44024
19472;Outbound;29;2020-04-07;20830
13701;Inbound;44;2022-08-24;48540
21543;Inbound;45;2022-03-05;19333
17503;Inbound;7;2021-08-22;9259
24566;Outbound;78;2023-08-24;26502
45125;Inbound;75;2021-04-02;30085
37874;Outbound;30;2020-10-29;35817
41757;Outbound;79;2023-08-21;33690
39592;Outbound;22;2020-06-19;49121
22665;Inbound;44;2021-10-06;33620
37061;Inbound;81;2020-01-06;15715
22480;Inbound;11;2022-07-02;4241
42925;Inbound;90;2021-04-13;12585
44948;Inbound;68;2020-06-26;49170
8037;Inbound;44;2023-10-12;47198
32887;Inbound;21;2023-09-06;29278
46916;Outbound;65;2020-03-17;33535
10823;Inbound;20;2022-10-18;39809
47959;Outbound;69;2024-03-01;30104
20897;Inbound;65;2022-03-23;29853
32456;Inbound;84;2021-09-09;829
7178;Inbound;18;2022-01-12;22478
19678;Outbound;43;2022-06-05;2078
6343;Outbound;75;2023-04-14;29156
32117;Outbound;56;2021-02-25;7217
46842;Outbound;61;2023-05-17;48629
27247;Outbound;25;2021-08-31;24599
24770;Inbound;98;2020-11-13;45244
29626;Inbound;74;2023-06-17;31690
27555;Outbound;45;2020-01-24;18210
28000;Inbound;81;2024-01-20;31630
49620;Inbound;53;2020-02-14;2788
37514;Inbound;23;2021-07-30;31617
25555;Outbound;17;2023-11-26;46057
17667;Outbound;53;2020-07-31;9341
8908;Outbound;93;2021-08-03;45177
14231;Inbound;10;2022-02-15;26703
11381;Inbound;41;2020-03-08;47665
409;Outbound;37;2021-08-09;23376
12950;Inbound;73;2020-03-23;46172
16506;Outbound;48;2020-06-12;35721
19318;Inbound;97;2023-12-12;23331
39465;Outbound;94;2021-02-23;34359
46710;Outbound;64;2023-05-26;24794
2100;Inbound;95;2022-06-22;17519
26820;Outbound;87;2021-06-24;8309
5717;Inbound;66;2020-01-20;18093
17567;Inbound;62;2021-01-26;49154
23384;Inbound;2;2024-02-28;2608
25075;Inbound;1;2022-08-21;24089
4062;Outbound;89;2022-11-09;11475
6676;Inbound;8;2022-01-25;44870
26698;Inbound;38;2021-01-18;42264
3085;Inbound;29;2021-12-23;38541
22366;Inbound;38;2022-04-26;28452
11916;Outbound;100;2023-01-30;20988
33189;Outbound;77;2021-09-20;38043
25345;Inbound;32;2022-10-24;46757
38917;Outbound;30;2021-12-07;35252
22892;Outbound;68;2022-07-13;4559
9446;Outbound;12;2020-08-30;160
19532;Inbound;9;2021-07-19;8425
34721;Outbound;59;2022-10-30;48171
47699;Inbound;51;2022-11-28;35912
28619;Outbound;2;2022-11-22;24464
34954;Inbound;31;2020-07-31;3958
4395;Outbound;26;2023-01-21;21090
32914;Outbound;63;2022-06-06;32982
35328;Outbound;83;2020-09-13;36611
33935;Inbound;56;2022-06-01;38009
31602;Outbound;49;2022-07-07;26355
25062;Outbound;82;2020-04-15;43183
12722;Outbound;13;2020-07-27;10990
20908;Inbound;45;2021-04-20;16629
43014;Outbound;51;2023-09-28;17043
8586;Inbound;38;2021-09-14;34436
27330;Outbound;26;2024-01-04;12227
10898;Outbound;32;2023-11-21;19250
19901;Outbound;85;2021-05-17;4627
16577;Outbound;11;2020-07-15;37546
3917;Outbound;13;2022-07-18;21519
30416;Inbound;77;2023-04-26;8393
18928;Outbound;49;2023-10-07;2187
19950;Outbound;81;2023-03-29;2204
33068;Inbound;84;2022-01-23;23418
20455;Outbound;52;2023-04-10;26102
22273;Outbound;84;2020-05-30;29193
6689;Outbound;94;2022-03-07;11403
41798;Outbound;31;2021-11-28;22188
6053;Inbound;30;2023-01-21;14713
27346;Outbound;79;2023-08-21;39389
19715;Inbound;89;2022-05-20;8078
16268;Outbound;80;2022-04-29;6713
1294;Inbound;14;2023-11-03;3103
37377;Outbound;71;2022-02-18;12735
28661;Outbound;13;2021-05-21;25504
42463;Inbound;28;2020-01-19;49987
13063;Outbound;31;2023-12-17;3548
3507;Outbound;78;2020-01-16;27924
18371;Outbound;3;2022-09-12;37592
15674;Outbound;79;2023-05-15;21918
22649;Outbound;37;2020-08-15;4455
18899;Outbound;83;2023-12-24;26375
1596;Outbound;39;2024-01-20;2103
18004;Inbound;29;2020-06-29;14968
16124;Outbound;17;2022-07-12;48207
22103;Inbound;50;2023-04-16;7701
18972;Inbound;78;2021-01-12;16886
7848;Inbound;15;2024-02-24;34409
42488;Outbound;8;2023-09-17;31298
30029;Inbound;51;2021-01-20;33549
14672;Inbound;32;2023-03-24;39792
22896;Outbound;24;2020-06-09;26557
30048;Inbound;34;2021-02-03;12211
39798;Outbound;62;2022-04-08;34643
29686;Outbound;59;2020-06-13;45853
20163;Inbound;12;2021-12-04;24176
9859;Inbound;3;2020-10-12;21915
19370;Outbound;85;2023-07-22;38649
28393;Inbound;50;2022-04-19;23156
42695;Outbound;87;2020-03-23;7530
5241;Outbound;1;2023-02-07;18567
21460;Inbound;13;2022-08-25;33465
38169;Outbound;58;2021-05-26;26277
1716;Outbound;82;2021-03-01;21931
7489;Inbound;26;2023-11-25;5414
28046;Outbound;98;2024-03-01;26268
18146;Outbound;37;2022-12-17;46567
23711;Inbound;93;2023-11-05;13705
38811;Inbound;51;2020-04-28;4402
7997;Outbound;34;2022-11-27;7770
16950;Outbound;56;2023-02-10;28611
14190;Inbound;100;2020-04-25;1505
46194;Inbound;56;2023-02-23;6988
18993;Outbound;47;2021-07-25;7708
12497;Inbound;56;2023-02-17;6133
20244;Outbound;35;2021-01-12;45467
45009;Inbound;70;2020-04-19;9746
15203;Inbound;88;2021-02-02;20845
10509;Inbound;44;2021-05-23;48740
12355;Outbound;47;2023-08-17;44488
39290;Outbound;97;2021-11-09;17751
32728;Outbound;61;2020-04-06;38099
42230;Inbound;96;2021-02-22;44782
46988;Outbound;38;2023-12-26;9038
4638;Inbound;50;2023-01-06;4485
38054;Inbound;37;2023-09-26;42922
5435;Outbound;47;2020-08-08;36718
40445;Outbound;44;2023-10-04;9178
10699;Inbound;23;2022-05-29;9821
37487;Outbound;90;2022-05-30;34913
28356;Inbound;15;2021-06-23;28008
20661;Outbound;93;2020-01-08;18741
34669;Inbound;66;2020-09-26;38124
32995;Outbound;62;2020-09-03;29642
4234;Outbound;82;2020-04-16;33018
21872;Outbound;36;2022-05-27;1085
46027;Inbound;69;2020-11-19;629
42976;Outbound;55;2022-01-18;12659
43092;Outbound;75;2022-06-13;25708
4478;Outbound;27;2020-03-29;38390
26046;Outbound;86;2020-07-08;25979
42703;Inbound;14;2021-02-28;15561
442;Outbound;55;2023-09-29;14205
13512;Outbound;41;2023-05-27;41072
5921;Outbound;85;2023-03-01;21619
44184;Inbound;10;2023-02-18;30592
34408;Outbound;92;2023-12-12;43205
41696;Inbound;63;2023-09-25;20259
19993;Outbound;47;2020-12-10;27781
35393;Inbound;60;2022-07-19;41213
1919;Inbound;38;2023-04-23;40322
30300;Inbound;65;2024-03-21;23783
6214;Outbound;84;2022-10-25;31824
33548;Outbound;32;2023-02-19;8359
2553;Outbound;37;2020-12-23;28303
24541;Outbound;78;2020-11-22;36170
28658;Outbound;52;2024-02-11;36235
5519;Outbound;86;2022-02-01;46983
39899;Outbound;2;2022-05-16;49523
42367;Inbound;92;2023-10-15;23260
4169;Outbound;24;2021-05-14;26205
25584;Inbound;56;2023-07-22;9450
20067;Inbound;40;2023-04-26;2334
2398;Inbound;79;2022-05-21;18018
37337;Outbound;99;2021-07-01;21369
37392;Inbound;74;2021-04-26;10466
20035;Inbound;9;2023-08-10;35775
48787;Outbound;9;2020-09-20;21571
9170;Outbound;58;2020-01-16;14645
202;Inbound;2;2021-02-05;47343
19727;Outbound;46;2023-07-13;17979
21897;Outbound;44;2020-09-28;25103
42398;Outbound;56;2022-05-29;27665
11327;Outbound;28;2020-07-15;33864
7322;Inbound;65;2023-11-07;1731
13004;Inbound;22;2021-07-16;39583
12401;Outbound;42;2021-12-16;15915
37883;Inbound;99;2022-06-13;9889
28492;Inbound;10;2021-11-26;45491
30181;Inbound;9;2023-10-16;24858
579;Inbound;27;2023-05-03;47609
48072;Inbound;14;2024-03-19;32510
19184;Inbound;6;2021-06-26;26318
39847;Outbound;98;2023-05-04;6522
39856;Inbound;35;2023-05-04;35326
36191;Inbound;19;2023-01-22;23893
33259;Inbound;12;2021-05-17;10435
5905;Inbound;43;2023-10-28;10860
4763;Inbound;31;2022-03-14;25628
47784;Inbound;8;2021-09-12;3181
32153;Inbound;71;2020-07-03;17150
20119;Outbound;35;2023-04-04;2994
40484;Inbound;100;2021-10-11;35848
21157;Inbound;39;2024-03-06;1025
42019;Inbound;58;2023-04-25;1445
38110;Outbound;12;2020-08-19;12313
19735;Outbound;1;2021-03-22;19181
3861;Outbound;39;2020-07-01;13485
27341;Outbound;25;2023-03-26;26918
19159;Outbound;70;2022-07-10;46117
45604;Inbound;9;2022-11-20;15781
28948;Outbound;21;2020-06-10;36639
20248;Outbound;64;2022-06-29;628
12457;Outbound;10;2022-01-11;32565
24611;Outbound;28;2023-05-20;19299
43453;Outbound;56;2023-09-27;20850
2409;Inbound;58;2020-11-03;5973
49687;Outbound;91;2022-02-09;47499
19080;Inbound;63;2020-01-02;1817
7444;Outbound;3;2023-05-10;41313
32974;Outbound;78;2021-12-07;24579
28946;Inbound;1;2023-07-12;25486
38370;Inbound;14;2020-06-30;4183
23168;Outbound;92;2023-03-27;42480
44813;Inbound;64;2021-04-04;36761
18323;Outbound;58;2021-12-14;7058
7967;Outbound;77;2021-07-30;20557
38257;Inbound;11;2022-10-13;35915
37864;Inbound;89;2020-03-21;14772
6713;Outbound;80;2022-06-18;36206
329;Inbound;41;2022-11-16;8137
14286;Outbound;22;2024-02-15;45233
29160;Outbound;9;2023-03-26;47829
49482;Inbound;72;2020-08-12;39430
27810;Inbound;40;2023-05-04;37227
12280;Outbound;42;2022-04-13;7717
29355;Outbound;59;2020-03-13;6658
382;Outbound;44;2024-01-06;38980
35695;Outbound;88;2021-04-20;7998
18121;Outbound;45;2022-04-08;12556
35899;Outbound;76;2021-01-10;35964
41781;Outbound;60;2021-09-12;7798
10916;Outbound;6;2022-12-25;9830
42411;Outbound;19;2021-07-12;2397
13517;Outbound;9;2020-08-24;45043
32322;Inbound;25;2023-05-28;40063
19621;Outbound;32;2023-12-15;2852
37950;Inbound;24;2021-05-20;49266
24662;Outbound;92;2022-01-09;7996
24893;Outbound;5;2024-03-12;29090
11073;Inbound;55;2022-02-14;21914
46825;Inbound;16;2023-10-28;49293
30937;Inbound;30;2024-03-09;38254
9082;Inbound;64;2021-03-20;43659
38723;Inbound;95;2022-11-24;13532
25339;Outbound;84;2023-05-06;28901
2486;Outbound;17;2020-10-17;48462
23615;Inbound;10;2021-04-13;25195
17386;Outbound;5;2020-02-22;25574
25457;Inbound;58;2022-02-01;23467
41113;Inbound;98;2021-06-26;31401
3083;Outbound;68;2023-07-01;15922
7475;Outbound;45;2020-11-11;14759
49220;Inbound;46;2023-10-23;13219
18358;Outbound;45;2020-01-14;30950
34576;Outbound;42;2022-06-02;7416
42260;Outbound;7;2022-04-29;36309
18478;Inbound;66;2021-02-04;31975
34048;Inbound;73;2022-05-24;43873
31006;Outbound;61;2022-04-11;36266
7614;Inbound;96;2020-06-10;41550
43155;Inbound;35;2020-05-03;48908
8355;Outbound;92;2024-02-14;724
12638;Inbound;55;2020-07-23;31791
23728;Inbound;100;2022-12-20;16269
31984;Outbound;100;2020-10-01;4763
10812;Inbound;43;2021-08-23;32135
19334;Inbound;17;2022-10-26;36325
29822;Inbound;77;2020-01-10;16231
31302;Outbound;24;2021-06-16;4755
22758;Inbound;34;2022-07-30;23668
34499;Outbound;44;2022-11-11;31318
43821;Outbound;92;2021-04-08;46102
18593;Outbound;39;2022-02-28;21254
8587;Inbound;29;2023-02-28;47726
13952;Inbound;95;2023-03-24;18487
19266;Inbound;11;2020-10-29;40694
42210;Inbound;56;2022-03-31;46645
12519;Inbound;81;2022-04-17;9912
16471;Inbound;77;2023-07-25;35001
37590;Inbound;43;2022-01-09;22060
44878;Outbound;96;2022-07-26;48007
15162;Outbound;72;2021-05-21;37016
32186;Outbound;76;2023-10-09;2754
13897;Inbound;50;2023-12-15;15068
43159;Inbound;2;2020-03-07;8681
4773;Inbound;97;2021-05-19;38571
17261;Outbound;23;2022-11-03;9260
47251;Inbound;98;2020-04-30;11231
22724;Outbound;56;2021-05-30;15959
12050;Outbound;11;2024-03-23;38908
29144;Outbound;62;2023-05-01;29593
12197;Inbound;16;2021-04-05;13307
39558;Inbound;23;2020-06-16;1246
37998;Outbound;86;2023-01-08;5904
37107;Outbound;93;2022-01-15;29210
36694;Outbound;72;2021-02-18;41173
45298;Inbound;57;2023-04-27;45817
16831;Inbound;84;2023-09-23;4526
8135;Inbound;86;2021-06-19;16170
3543;Inbound;36;2023-07-31;34421
35806;Outbound;89;2021-06-13;48149
7495;Outbound;64;2024-01-30;31855
5120;Inbound;54;2020-09-12;48781
26797;Outbound;41;2023-01-07;32607
20300;Outbound;29;2020-04-19;33900
7339;Inbound;30;2023-12-02;1969
23830;Outbound;84;2022-02-07;25514
23192;Outbound;13;2021-02-24;42830
34763;Outbound;80;2021-10-31;1986
8092;Outbound;57;2023-10-25;17002
21935;Outbound;37;2021-05-03;26998
123;Inbound;63;2023-01-09;31575
1704;Outbound;64;2020-10-10;29070
3221;Inbound;34;2022-10-08;668
25317;Inbound;62;2020-03-19;22506
5166;Outbound;76;2022-06-28;34220
12957;Outbound;9;2022-12-20;22049
47700;Inbound;34;2022-12-30;28307
45454;Outbound;81;2022-09-10;18145
18530;Inbound;29;2021-07-10;48347
10845;Inbound;47;2023-12-23;13315
24389;Inbound;44;2021-11-16;10062
37815;Inbound;31;2022-12-07;45980
25725;Outbound;76;2022-06-06;45808
41949;Inbound;34;2021-03-21;9981
23029;Outbound;23;2021-07-10;23583
30703;Outbound;44;2023-07-02;3658
15554;Outbound;11;2020-02-05;22217
4771;Outbound;44;2024-03-12;3278
48400;Inbound;43;2020-04-18;4139
8219;Outbound;78;2020-07-07;17603
42602;Inbound;3;2021-10-29;28979
33573;Outbound;29;2023-07-30;45314
45695;Outbound;10;2020-03-28;1961
41416;Inbound;91;2020-07-03;13912
5856;Inbound;49;2024-01-21;23759
46858;Inbound;50;2022-01-24;29163
44505;Outbound;68;2022-04-01;48671
47254;Inbound;65;2023-01-27;9234
18753;Inbound;29;2023-08-24;18432
12727;Outbound;2;2021-12-21;20274
16403;Outbound;30;2021-08-10;26971
9865;Inbound;80;2020-04-02;37021
77;Outbound;97;2020-04-10;217
9771;Outbound;58;2022-12-24;20938
19034;Inbound;65;2022-09-29;16027
1073;Outbound;97;2022-03-13;34935
24706;Inbound;62;2021-06-01;16975
37271;Inbound;87;2021-05-07;42467
15766;Outbound;29;2020-04-04;10761
7976;Outbound;24;2021-09-09;40979
46943;Inbound;18;2021-02-21;39820
11041;Inbound;82;2021-05-06;2980
5120;Inbound;42;2024-02-21;45699
915;Inbound;44;2022-09-17;39319
47611;Inbound;77;2021-03-02;9704
19975;Inbound;61;2020-01-06;42121
36544;Inbound;10;2021-10-07;4650
39808;Outbound;55;2021-06-04;2282
45216;Inbound;89;2024-03-12;2825
38415;Outbound;17;2022-11-29;26315
11424;Inbound;34;2023-01-15;21208
9200;Outbound;6;2021-05-31;39915
37072;Outbound;86;2023-06-04;3376
40233;Outbound;56;2022-12-08;3772
39995;Inbound;13;2023-05-24;18664
22897;Outbound;40;2022-11-27;10712
27736;Inbound;70;2020-06-02;26775
44468;Outbound;91;2023-04-25;32225
3323;Outbound;48;2024-02-05;39691
24940;Inbound;50;2021-05-22;40838
21901;Outbound;3;2022-08-10;11498
45347;Inbound;55;2020-09-23;7983
35881;Outbound;70;2023-09-22;48781
25451;Inbound;75;2024-02-14;49011
3896;Inbound;29;2023-08-26;49709
30736;Outbound;37;2020-01-26;22266
41786;Inbound;44;2021-02-17;41946
40888;Inbound;71;2023-01-18;38279
10345;Outbound;83;2022-09-02;40067
18684;Inbound;45;2020-02-12;25810
7612;Inbound;31;2023-01-20;26916
38276;Inbound;72;2022-01-19;38869
11845;Outbound;14;2020-08-16;12665
10492;Inbound;44;2023-08-03;38660
6029;Inbound;27;2024-01-24;45681
32477;Inbound;48;2022-06-01;6764
3270;Outbound;53;2021-07-09;43614
39985;Outbound;99;2020-03-13;33957
18099;Outbound;15;2022-12-16;24227
33224;Outbound;47;2023-05-18;39657
6488;Inbound;71;2023-10-15;34633
14915;Inbound;37;2020-10-14;6276
46740;Inbound;53;2020-05-18;24908
44110;Inbound;43;2022-01-11;19604
3779;Outbound;70;2023-12-12;15121
