8159;Outbound;62;2021-07-19;586
6708;Outbound;6;2024-01-02;7779
3030;Inbound;86;2021-02-20;9635
249;Outbound;72;2021-07-10;3557
8273;Inbound;65;2020-05-17;9017
2914;Inbound;30;2022-04-19;1341
9740;Inbound;39;2020-03-13;4444
9807;Inbound;42;2022-07-04;8601
1387;Outbound;88;2021-02-04;76
6002;Outbound;1;2021-04-08;4642
3431;Inbound;63;2023-06-21;5514
6593;Outbound;42;2023-01-15;9513
1705;Outbound;75;2023-03-29;3899
3239;Inbound;38;2020-01-14;8330
3450;Outbound;48;2022-03-06;1676
2683;Inbound;71;2023-03-08;1997
5337;Inbound;23;2020-06-27;8441
5526;Outbound;26;2023-03-01;5170
2005;Outbound;68;2022-04-27;1027
1762;Outbound;86;2024-02-06;2396
1077;Inbound;47;2021-07-24;7961
2602;Outbound;97;2023-04-18;5428
5005;Inbound;62;2020-05-06;876
9013;Inbound;63;2022-05-28;4955
3304;Outbound;94;2023-11-18;736
3100;Outbound;82;2021-10-28;7682
7641;Outbound;57;2020-05-17;8848
4567;Inbound;55;2021-01-01;6737
6402;Inbound;10;2020-09-01;3425
8725;Outbound;92;2022-05-07;4703
3052;Outbound;12;2020-05-19;9781
5066;Inbound;94;2022-07-09;7617
326;Inbound;53;2023-10-25;1640
8945;Outbound;76;2023-01-15;854
2003;Outbound;70;2023-11-07;8529
5466;Inbound;84;2022-12-03;5322
7486;Inbound;11;2023-03-10;6908
7808;Inbound;3;2020-12-19;595
4006;Outbound;48;2022-12-22;8725
7124;Outbound;65;2022-01-17;1603
3762;Outbound;53;2021-06-23;7056
1511;Outbound;54;2020-12-02;195
402;Inbound;54;2024-02-29;34
693;Outbound;21;2023-04-17;4297
1764;Outbound;15;2020-01-22;4562
5343;Outbound;10;2021-01-17;2345
4611;Outbound;72;2020-10-31;8413
7657;Inbound;25;2022-11-01;3820
7755;Inbound;11;2020-01-10;5735
5406;Inbound;39;2021-10-20;778
3928;Inbound;84;2023-04-11;9651
620;Inbound;42;2023-12-31;6274
1145;Inbound;21;2023-04-03;4482
8224;Inbound;67;2021-12-29;9060
8404;Inbound;51;2020-10-13;6532
4942;Inbound;14;2023-09-04;2781
6571;Inbound;67;2023-01-03;1567
5264;Outbound;29;2024-02-28;9961
4070;Inbound;3;2022-04-13;1086
8966;Outbound;29;2020-10-13;1465
9661;Outbound;1;2020-05-10;7809
7997;Outbound;9;2020-08-01;3630
2564;Inbound;25;2021-03-26;2633
5847;Outbound;66;2020-10-25;9855
8135;Outbound;83;2020-09-18;833
4743;Inbound;68;2023-04-17;6388
9157;Outbound;91;2022-05-28;2886
7428;Outbound;94;2023-05-17;9099
2501;Outbound;64;2022-11-21;3504
1498;Outbound;33;2023-05-27;7994
2735;Outbound;33;2020-02-17;6370
9370;Outbound;44;2022-01-13;7466
752;Outbound;67;2022-03-15;9777
959;Inbound;14;2021-03-03;7045
1857;Inbound;36;2023-12-17;262
8519;Inbound;5;2021-03-05;7016
1624;Outbound;71;2024-01-03;4577
3154;Inbound;76;2023-09-03;6059
6274;Outbound;94;2020-10-07;9965
7612;Outbound;92;2022-05-14;4356
7644;Outbound;37;2022-05-31;1985
4764;Inbound;89;2020-02-08;3590
7818;Outbound;10;2022-01-02;5295
5565;Outbound;16;2022-07-09;4387
8818;Inbound;8;2020-02-08;435
8094;Inbound;51;2023-10-10;9068
8133;Outbound;68;2020-03-25;7216
7123;Inbound;92;2020-04-12;2010
508;Inbound;87;2022-06-29;8314
85;Inbound;90;2021-05-25;5410
50;Inbound;83;2021-02-12;8163
8979;Outbound;38;2021-12-23;3641
3299;Inbound;75;2023-07-11;6295
3786;Outbound;62;2020-06-28;4914
5221;Outbound;33;2020-09-11;631
3596;Outbound;53;2022-04-07;4185
4542;Outbound;29;2020-06-23;1695
9259;Inbound;97;2022-07-23;2089
4969;Outbound;60;2022-02-06;8047
2206;Outbound;83;2023-11-09;3122
1945;Outbound;67;2023-08-13;827
1053;Outbound;40;2023-08-05;6527
6511;Outbound;24;2021-01-17;5882
254;Inbound;40;2023-08-22;3868
1747;Outbound;53;2023-05-24;1773
5065;Inbound;73;2023-07-23;2774
8225;Outbound;21;2021-01-27;4935
1572;Inbound;58;2022-08-17;9395
7290;Inbound;52;2024-01-11;6557
3123;Inbound;21;2021-10-27;5475
3831;Outbound;25;2022-01-30;969
5310;Outbound;6;2023-10-26;9885
9231;Outbound;1;2020-09-01;8945
6524;Outbound;52;2022-10-25;6634
75;Inbound;84;2023-04-15;4160
514;Outbound;61;2021-10-03;3466
7314;Outbound;10;2022-02-25;4874
7136;Outbound;16;2024-01-26;527
2511;Outbound;32;2023-10-04;5722
8397;Outbound;38;2021-06-25;71
9023;Inbound;43;2023-02-08;4902
2125;Outbound;22;2022-07-30;1838
5832;Outbound;47;2024-03-07;2053
3782;Inbound;42;2022-07-26;8154
5312;Outbound;3;2021-03-07;6873
2406;Outbound;56;2020-01-25;809
5609;Inbound;46;2022-02-16;7564
206;Inbound;77;2020-09-04;4028
8667;Inbound;84;2022-08-16;7218
1815;Outbound;89;2021-06-29;6721
1776;Outbound;1;2021-01-27;1406
2476;Outbound;92;2023-11-08;5739
8603;Inbound;74;2021-01-27;7367
1382;Inbound;11;2022-05-06;3539
6171;Outbound;5;2022-06-26;7381
5040;Outbound;70;2023-05-22;3470
6927;Inbound;42;2022-06-24;4940
7554;Inbound;39;2023-04-20;6173
9153;Outbound;32;2022-01-27;1382
3812;Inbound;35;2022-05-17;406
4073;Outbound;20;2022-02-17;342
9179;Inbound;79;2022-06-11;5957
6155;Outbound;35;2022-10-17;1176
2111;Inbound;95;2020-05-02;8301
6718;Outbound;95;2021-02-18;1468
5125;Outbound;72;2020-12-22;4461
9042;Inbound;96;2021-01-02;6624
202;Outbound;23;2022-11-10;4097
9816;Inbound;29;2023-07-04;7293
8593;Inbound;69;2023-02-20;2861
3027;Outbound;10;2020-04-25;2119
6081;Inbound;31;2024-01-12;2769
3924;Inbound;87;2022-02-10;3698
2459;Inbound;14;2024-02-15;5084
1050;Outbound;87;2022-01-11;6073
6946;Outbound;17;2022-07-18;3286
6612;Outbound;83;2022-11-22;7768
71;Outbound;58;2020-02-19;8230
8677;Outbound;2;2021-08-14;2505
8867;Inbound;32;2023-05-20;8023
1983;Outbound;90;2020-12-23;3846
472;Inbound;10;2023-09-28;3594
5175;Inbound;30;2021-10-22;3276
3869;Outbound;62;2023-01-13;7716
786;Inbound;32;2020-02-08;6803
2894;Inbound;38;2022-03-11;2503
4570;Inbound;9;2020-01-30;6041
5237;Inbound;19;2022-05-13;2384
6572;Outbound;79;2021-04-03;1734
774;Outbound;30;2023-02-08;3233
401;Outbound;19;2022-01-22;9030
7117;Inbound;13;2020-05-08;2647
2924;Outbound;66;2022-11-19;5663
5561;Inbound;65;2023-08-14;8214
9091;Outbound;81;2023-04-19;5800
2289;Inbound;36;2021-08-30;405
1644;Outbound;24;2021-07-06;8451
4307;Inbound;64;2022-12-14;5127
4027;Outbound;21;2021-12-18;6640
3446;Inbound;95;2020-06-09;2171
2257;Outbound;13;2022-11-02;2111
3926;Outbound;79;2022-02-27;5861
7453;Outbound;17;2020-02-07;3446
7953;Outbound;74;2022-08-11;7430
9970;Inbound;41;2021-05-19;3109
2323;Inbound;28;2020-01-21;660
468;Outbound;98;2021-05-05;6291
5525;Inbound;20;2020-09-20;2322
6600;Outbound;42;2021-04-02;9705
4861;Inbound;49;2021-11-22;738
9165;Outbound;9;2022-09-25;5608
6488;Outbound;90;2020-09-18;3495
5654;Outbound;93;2022-10-23;6000
3550;Outbound;47;2022-02-06;5436
3025;Inbound;6;2021-11-24;2286
3361;Outbound;65;2022-02-19;5601
4718;Inbound;39;2020-10-15;2515
1592;Inbound;43;2021-01-12;9001
396;Outbound;76;2021-08-15;1189
2849;Outbound;30;2022-08-08;3823
5665;Outbound;27;2022-06-21;4271
1056;Outbound;30;2023-01-17;3779
5364;Outbound;63;2021-05-21;2327
3660;Inbound;35;2022-08-25;7975
6298;Inbound;66;2023-04-01;3979
2177;Outbound;37;2022-11-19;7325
1445;Inbound;31;2023-07-08;6908
9486;Inbound;57;2023-02-23;1773
9357;Outbound;77;2023-11-25;5536
6162;Outbound;23;2024-01-19;2678
4836;Inbound;85;2024-02-25;214
7690;Outbound;33;2021-08-18;1685
7275;Outbound;26;2020-07-25;2080
8925;Inbound;72;2021-11-29;4177
7041;Outbound;13;2022-03-16;5500
53;Outbound;88;2020-06-04;2204
9743;Outbound;68;2020-06-26;8178
8509;Inbound;99;2022-02-16;4540
3004;Inbound;58;2020-10-31;8198
7154;Outbound;98;2020-08-22;1690
6220;Outbound;100;2020-10-24;9338
2880;Inbound;88;2020-01-08;2111
5430;Inbound;78;2020-09-24;1580
4527;Outbound;93;2023-12-22;4190
7517;Inbound;92;2021-01-23;6155
8505;Inbound;42;2022-11-02;8374
7839;Outbound;77;2023-10-09;9724
84;Inbound;91;2022-08-11;9113
533;Outbound;63;2023-08-14;187
2012;Inbound;91;2021-10-15;8231
1779;Outbound;8;2023-11-07;8990
2403;Inbound;33;2020-10-22;7538
9222;Inbound;81;2021-08-31;7973
9913;Inbound;98;2023-04-22;369
203;Inbound;31;2020-09-10;269
157;Outbound;97;2020-02-12;4385
703;Inbound;87;2022-08-31;9599
2318;Outbound;79;2021-12-29;5676
5476;Outbound;48;2020-12-24;8716
8605;Inbound;7;2021-03-17;3633
3334;Inbound;35;2021-06-09;4012
6534;Inbound;6;2020-02-03;2798
9714;Outbound;80;2020-04-11;5261
732;Inbound;21;2022-04-03;1149
4158;Outbound;63;2023-03-10;4737
3362;Inbound;10;2021-10-30;6074
1962;Inbound;48;2021-02-24;2675
2356;Inbound;32;2023-03-29;7437
6334;Outbound;94;2021-06-18;8797
6464;Inbound;33;2023-03-16;5284
6966;Inbound;80;2023-11-15;2345
7324;Outbound;38;2023-04-02;3539
5398;Inbound;43;2024-02-11;3063
7922;Outbound;14;2023-09-07;9985
4431;Outbound;30;2021-12-26;9060
9928;Outbound;87;2020-07-14;4111
978;Outbound;82;2023-06-27;9361
5502;Outbound;41;2023-12-12;7135
5539;Inbound;57;2021-08-19;5347
9031;Outbound;55;2020-05-19;8465
4462;Inbound;22;2023-02-05;5022
5028;Inbound;42;2022-02-05;9463
5473;Inbound;33;2021-05-18;5987
4770;Inbound;90;2020-09-16;879
1884;Outbound;3;2021-02-20;5211
648;Inbound;52;2023-11-23;9295
5955;Outbound;46;2020-12-24;9439
667;Inbound;26;2023-04-20;7185
5780;Outbound;93;2021-10-12;6402
6332;Inbound;7;2020-03-20;7676
4643;Outbound;99;2021-01-19;9960
8253;Outbound;7;2024-01-16;7618
4376;Outbound;21;2022-01-08;2926
4055;Inbound;37;2020-03-06;6561
5770;Outbound;7;2022-10-18;9832
6444;Inbound;50;2022-01-17;7627
3228;Outbound;31;2021-04-30;4683
4312;Inbound;29;2021-09-03;6653
1356;Outbound;33;2021-10-21;298
1552;Outbound;94;2022-01-18;3655
6276;Outbound;47;2022-11-10;8087
5174;Inbound;98;2023-04-07;7680
7126;Outbound;6;2023-08-20;5269
6313;Outbound;47;2022-10-13;4204
5380;Outbound;46;2023-02-02;1790
3960;Outbound;39;2022-09-23;1206
8776;Inbound;11;2023-05-07;4187
4877;Inbound;46;2021-09-26;7898
8688;Inbound;16;2022-12-18;1143
4899;Inbound;47;2022-01-31;593
5203;Outbound;14;2022-03-08;4584
7;Inbound;52;2023-01-17;1064
8722;Outbound;62;2022-09-07;3149
6961;Outbound;97;2022-11-26;9925
3281;Inbound;98;2023-06-22;3933
8612;Inbound;73;2022-04-15;6015
8463;Outbound;9;2024-01-19;4610
1255;Inbound;70;2021-06-29;9980
9962;Inbound;40;2024-03-19;9178
3954;Inbound;57;2022-03-10;5578
9107;Inbound;29;2024-01-04;5695
8542;Inbound;48;2024-01-22;845
9696;Inbound;12;2022-08-06;8580
9656;Inbound;90;2023-11-09;4738
8700;Outbound;7;2020-09-25;2858
136;Outbound;9;2023-08-17;9069
9715;Inbound;100;2024-02-26;1889
7302;Outbound;52;2023-05-30;1083
4237;Outbound;96;2021-07-11;4046
633;Outbound;59;2021-06-05;3023
4708;Inbound;99;2021-01-20;6947
9958;Outbound;1;2023-03-28;840
7850;Outbound;14;2021-09-30;3056
8403;Outbound;87;2020-02-17;159
5990;Outbound;83;2022-01-05;2733
6949;Outbound;96;2020-04-08;9025
6132;Inbound;26;2023-09-25;9946
6175;Inbound;95;2023-07-30;5264
2659;Outbound;51;2020-02-23;7391
3690;Outbound;73;2020-01-12;8959
3218;Outbound;72;2020-05-02;4292
7326;Outbound;53;2021-05-05;4521
9006;Outbound;63;2020-04-28;5557
8687;Inbound;50;2020-06-27;3355
4802;Inbound;40;2021-06-23;2116
7120;Inbound;78;2022-12-21;932
7235;Inbound;51;2024-03-05;2044
4724;Outbound;30;2024-03-21;3965
7063;Inbound;100;2021-07-14;1141
4826;Inbound;55;2021-03-22;3874
4505;Inbound;53;2021-08-08;4377
9006;Outbound;16;2021-04-23;7616
9646;Inbound;89;2022-06-25;600
6370;Outbound;47;2022-10-26;5765
3345;Outbound;43;2021-06-29;984
8817;Inbound;46;2020-02-09;5261
2053;Inbound;81;2023-07-12;2915
6172;Outbound;53;2020-04-04;9210
1893;Inbound;36;2024-01-15;651
3833;Inbound;70;2020-03-07;1876
3052;Outbound;99;2020-04-14;1848
8900;Inbound;57;2020-11-29;3781
690;Outbound;19;2023-10-12;9641
2992;Inbound;84;2022-11-18;8100
6185;Inbound;97;2022-09-20;1508
6770;Inbound;87;2021-08-21;6772
6423;Inbound;30;2022-03-31;7798
8248;Inbound;16;2024-01-29;1339
1731;Inbound;2;2020-11-13;6624
4163;Outbound;8;2022-11-27;9847
5337;Inbound;70;2021-01-10;8114
1644;Inbound;51;2020-12-29;7667
5735;Inbound;93;2023-08-12;9847
8347;Outbound;9;2024-03-02;1902
9873;Inbound;58;2023-03-02;2934
9322;Outbound;22;2020-05-31;4640
138;Outbound;19;2023-12-24;960
9703;Outbound;70;2021-12-19;3062
9966;Outbound;93;2023-02-21;7140
9952;Inbound;50;2021-07-23;2758
753;Inbound;16;2021-12-29;1454
3480;Outbound;79;2020-12-03;6166
1612;Inbound;73;2023-02-07;2647
1354;Outbound;30;2021-08-12;896
7254;Outbound;25;2022-03-14;4703
7903;Inbound;38;2021-12-15;2730
2114;Inbound;58;2021-07-24;4566
3323;Inbound;46;2021-05-13;5084
243;Outbound;59;2022-01-01;8728
9625;Inbound;88;2021-02-01;1377
347;Outbound;33;2023-06-11;205
6421;Inbound;42;2023-02-22;9120
7726;Inbound;7;2023-08-19;1762
3061;Inbound;75;2020-06-22;9224
7907;Inbound;29;2020-07-11;1324
858;Outbound;39;2024-01-27;2002
5932;Outbound;25;2020-06-03;7133
1552;Inbound;2;2021-03-20;7168
5551;Outbound;14;2021-06-09;8643
219;Outbound;75;2023-05-16;3600
8856;Inbound;40;2023-08-22;3912
9101;Inbound;10;2020-01-13;5189
7447;Outbound;38;2022-05-15;438
2629;Outbound;85;2023-09-03;1190
3435;Inbound;57;2023-04-07;467
2258;Outbound;60;2020-07-15;8986
6897;Outbound;79;2022-12-26;3060
197;Inbound;74;2022-03-16;3067
1348;Inbound;57;2022-03-04;6916
7516;Inbound;38;2022-09-19;5465
772;Outbound;98;2020-04-02;5401
7870;Outbound;90;2023-08-10;4150
4928;Outbound;41;2020-08-10;8385
9295;Outbound;42;2024-03-12;2758
4100;Outbound;13;2023-01-27;1746
3887;Outbound;79;2021-09-17;9264
6969;Outbound;22;2021-02-20;6103
6664;Outbound;31;2022-05-05;4810
9525;Inbound;74;2020-07-13;8188
7527;Inbound;43;2020-03-12;5013
4624;Inbound;67;2022-07-24;8716
571;Inbound;48;2022-01-21;4900
4085;Outbound;65;2023-01-25;9226
8969;Outbound;56;2024-01-09;311
2298;Outbound;73;2021-10-02;8393
6554;Outbound;65;2022-04-12;8594
4933;Inbound;63;2023-09-17;9484
8686;Inbound;30;2021-07-21;8830
6853;Inbound;79;2023-03-09;1284
2890;Outbound;91;2020-10-04;5930
7051;Inbound;90;2020-07-07;1479
3277;Outbound;22;2022-10-09;3026
3042;Outbound;24;2022-03-09;6514
8997;Outbound;58;2021-01-23;2217
3130;Outbound;18;2021-07-20;93
9307;Inbound;16;2020-01-18;9537
3984;Inbound;34;2023-12-11;6522
40;Outbound;91;2022-02-06;6752
9906;Inbound;35;2020-10-13;8499
5477;Outbound;24;2021-07-06;8178
803;Inbound;81;2021-08-24;7762
9787;Inbound;2;2022-08-05;3433
2486;Inbound;83;2021-03-18;2299
2101;Inbound;31;2023-11-08;7841
2934;Outbound;57;2021-08-12;658
1272;Outbound;65;2023-11-29;9867
5847;Inbound;57;2022-12-15;8460
7067;Inbound;34;2020-05-05;3151
6267;Inbound;2;2023-11-09;513
9939;Inbound;13;2022-08-17;2239
1356;Inbound;97;2024-02-09;9330
6625;Inbound;54;2020-04-12;3251
6156;Inbound;60;2023-11-04;8583
2372;Inbound;22;2020-07-02;3966
3813;Outbound;16;2021-07-22;4848
5598;Outbound;6;2022-11-15;4971
500;Outbound;71;2021-08-17;4834
8411;Outbound;68;2023-12-20;5896
7299;Inbound;60;2023-09-08;3665
7489;Inbound;42;2021-02-18;944
5278;Outbound;64;2020-09-21;16
7457;Outbound;98;2020-04-22;8483
5024;Inbound;28;2020-07-04;3444
5760;Outbound;94;2021-01-18;4549
8553;Outbound;62;2024-03-13;6885
3088;Outbound;44;2020-01-13;6579
4168;Inbound;69;2023-10-13;8000
9779;Inbound;35;2023-12-04;8321
8562;Outbound;49;2022-04-02;6092
7951;Outbound;23;2023-11-28;2546
5122;Inbound;66;2020-09-16;3513
6755;Inbound;22;2021-07-02;3127
490;Outbound;14;2022-12-16;3426
9507;Inbound;6;2023-06-10;3141
6653;Inbound;45;2021-12-11;1226
4671;Inbound;39;2022-06-23;164
7847;Outbound;65;2020-12-16;2542
1305;Outbound;69;2022-10-31;3830
3967;Inbound;84;2023-09-04;3701
5173;Inbound;21;2022-12-31;9326
8729;Inbound;40;2023-06-29;5786
7478;Outbound;56;2022-01-06;6209
5855;Outbound;89;2023-04-20;5438
1947;Outbound;62;2021-11-18;8075
2262;Inbound;52;2022-11-02;7533
7147;Outbound;24;2020-08-14;2087
2007;Inbound;47;2023-08-13;9494
2989;Inbound;97;2024-03-25;5130
9613;Outbound;15;2024-03-24;3035
6083;Inbound;5;2022-05-26;411
8578;Outbound;68;2023-02-01;6613
5112;Inbound;96;2020-10-08;2395
716;Outbound;25;2022-10-22;6973
6934;Outbound;60;2023-01-30;6025
7842;Inbound;86;2020-03-01;332
2605;Outbound;98;2023-01-12;4263
1618;Outbound;75;2023-11-14;3193
2332;Inbound;28;2022-06-22;3365
9731;Outbound;70;2020-01-08;5813
8674;Inbound;41;2023-03-01;9257
59;Outbound;4;2021-05-25;7601
888;Inbound;60;2020-09-07;9988
1771;Inbound;83;2020-12-10;2453
6743;Outbound;98;2022-09-18;6286
6823;Outbound;62;2022-05-26;694
7584;Inbound;57;2022-03-03;8758
9656;Inbound;48;2022-04-22;359
2946;Outbound;62;2020-10-09;5080
9627;Inbound;38;2022-02-14;8069
8314;Outbound;92;2021-05-01;5812
4684;Outbound;25;2022-03-01;9263
7802;Outbound;82;2022-01-28;2340
2728;Inbound;46;2023-03-17;4476
7588;Outbound;53;2020-09-19;481
8232;Inbound;98;2021-03-08;981
6706;Outbound;81;2020-07-25;3484
3955;Inbound;20;2024-02-18;467
6362;Outbound;28;2023-09-26;9642
6209;Inbound;68;2020-04-03;7840
4972;Inbound;39;2023-02-25;9634
295;Outbound;11;2023-04-01;3668
911;Inbound;64;2020-04-08;6399
7534;Outbound;12;2020-01-27;5367
772;Inbound;75;2023-08-19;562
6709;Inbound;68;2022-11-13;6418
7293;Inbound;2;2022-05-20;3833
2504;Inbound;75;2024-01-13;878
7442;Outbound;12;2022-06-09;5234
9545;Inbound;30;2020-08-16;8967
5256;Outbound;52;2022-03-12;227
9707;Outbound;91;2023-01-24;5554
3448;Inbound;2;2021-08-21;9167
2288;Inbound;29;2023-09-14;4087
5823;Inbound;72;2022-07-27;1654
3575;Inbound;22;2020-12-13;7287
4075;Inbound;85;2020-10-03;8421
6262;Outbound;2;2020-10-29;3606
6611;Inbound;9;2022-08-24;7360
9874;Outbound;14;2021-02-21;4426
5596;Outbound;49;2022-07-01;4957
8160;Inbound;55;2023-10-30;9923
1209;Outbound;35;2020-05-26;70
1793;Outbound;82;2020-06-13;569
2073;Inbound;42;2022-01-21;9339
2902;Inbound;86;2020-11-01;1922
193;Inbound;51;2020-03-08;3431
4802;Outbound;11;2024-03-24;5121
9616;Outbound;80;2023-01-13;6419
3889;Inbound;51;2020-11-01;2892
9619;Inbound;15;2020-04-05;2892
3208;Inbound;52;2022-04-19;1496
9369;Inbound;21;2022-07-04;5874
3501;Outbound;57;2022-10-07;4076
1618;Inbound;40;2022-08-08;7991
3402;Inbound;60;2020-01-16;9851
4670;Outbound;27;2021-07-26;1784
8036;Inbound;41;2023-04-05;9245
7967;Outbound;2;2022-11-27;6608
1278;Inbound;9;2022-08-03;901
6862;Inbound;43;2020-10-07;4105
9441;Outbound;84;2021-10-03;7102
6330;Outbound;56;2023-02-04;4547
4763;Inbound;60;2021-06-16;2265
3039;Outbound;20;2023-07-27;9651
67;Outbound;87;2022-10-19;8015
4346;Outbound;91;2023-02-09;4163
6759;Outbound;18;2024-01-13;5745
1375;Outbound;46;2020-06-09;2543
7501;Inbound;27;2024-01-02;252
9987;Inbound;48;2023-05-18;8748
6634;Outbound;43;2023-06-05;7738
9359;Outbound;25;2021-03-01;6129
4363;Outbound;96;2023-11-03;5870
6381;Outbound;90;2020-11-21;4901
5043;Outbound;24;2020-12-21;4248
2487;Outbound;65;2020-07-04;7397
4008;Outbound;19;2023-12-31;9271
6711;Inbound;51;2024-02-21;4689
9515;Outbound;62;2022-02-08;6210
1767;Outbound;58;2024-03-04;3710
6027;Outbound;75;2020-03-12;5103
7978;Inbound;100;2023-05-23;2500
3129;Inbound;100;2021-10-05;8087
5265;Outbound;77;2024-03-18;2222
1805;Inbound;67;2022-02-09;2907
3253;Outbound;74;2020-01-10;3753
7516;Inbound;94;2021-02-27;8922
7549;Outbound;80;2021-08-05;9901
8276;Inbound;89;2022-01-22;4948
8522;Outbound;80;2022-10-23;8505
9606;Inbound;37;2024-01-25;607
7656;Outbound;85;2022-08-04;8050
123;Inbound;78;2020-10-24;4316
2394;Inbound;49;2022-08-09;5028
3292;Outbound;99;2023-03-02;7951
6317;Inbound;74;2022-11-14;3188
9675;Inbound;56;2022-09-08;7741
7902;Inbound;13;2022-09-20;3753
1300;Inbound;17;2021-09-21;1228
709;Inbound;63;2022-11-15;7309
8864;Outbound;49;2023-02-11;31
6002;Inbound;21;2021-09-07;5827
2845;Outbound;30;2021-02-24;9092
160;Outbound;6;2021-04-23;5060
8645;Outbound;82;2022-08-17;4414
1231;Inbound;50;2020-09-20;1841
1015;Outbound;7;2021-07-24;1649
7711;Inbound;55;2020-07-19;555
9324;Inbound;86;2023-12-13;6221
7907;Inbound;4;2023-08-05;8457
5090;Outbound;12;2021-11-29;3184
6746;Outbound;100;2020-11-16;6486
8114;Outbound;64;2023-05-08;2290
266;Inbound;55;2022-12-22;9506
3629;Outbound;85;2021-05-07;1156
4770;Inbound;84;2022-10-13;7051
4032;Inbound;10;2022-09-14;7622
5637;Inbound;75;2022-08-25;9714
9058;Inbound;33;2022-05-15;8832
2864;Inbound;31;2023-04-12;2466
1371;Inbound;77;2020-08-12;3059
7501;Outbound;17;2023-05-16;8985
3739;Outbound;87;2022-05-24;4609
3125;Outbound;41;2022-10-13;1042
3906;Outbound;98;2023-06-05;2593
920;Outbound;98;2020-09-01;9180
995;Inbound;84;2023-12-03;8047
637;Inbound;86;2023-03-17;6862
9162;Inbound;66;2023-12-02;9218
6457;Inbound;67;2020-05-23;2198
748;Inbound;7;2023-06-10;1599
9955;Outbound;29;2021-04-04;8488
5568;Outbound;32;2020-01-29;6528
7657;Inbound;25;2020-01-07;1730
6432;Inbound;50;2024-01-13;4011
8094;Outbound;98;2021-07-03;4828
9401;Inbound;58;2021-07-12;397
8670;Inbound;92;2024-03-08;6849
966;Inbound;33;2021-01-24;8038
7573;Outbound;30;2024-01-01;3218
6217;Inbound;34;2024-03-01;7563
7533;Inbound;3;2023-07-29;8340
4476;Inbound;97;2021-06-25;940
8464;Outbound;58;2024-03-16;6686
5325;Inbound;65;2022-07-10;7208
2046;Outbound;58;2023-02-25;3854
6972;Inbound;15;2021-06-06;4467
218;Inbound;2;2020-02-15;2165
4694;Outbound;31;2020-12-22;6089
7753;Inbound;78;2022-05-16;7582
8513;Inbound;62;2020-06-27;5541
3113;Outbound;3;2023-02-04;1897
9481;Inbound;86;2022-12-07;944
6063;Inbound;13;2023-12-09;3779
6687;Outbound;7;2022-02-15;3727
1882;Outbound;39;2020-02-04;9922
3193;Outbound;65;2021-06-21;6352
510;Inbound;59;2022-04-29;470
2133;Inbound;77;2021-11-28;988
6131;Outbound;90;2020-06-07;779
5400;Outbound;25;2020-08-10;9859
2648;Outbound;56;2023-06-27;7484
6162;Outbound;70;2021-04-21;8356
2124;Outbound;76;2021-03-01;2765
5989;Outbound;20;2020-12-24;687
1354;Outbound;18;2022-12-28;7564
306;Inbound;82;2021-12-31;4872
8944;Inbound;28;2023-06-17;6906
4420;Outbound;15;2021-04-06;8356
6009;Inbound;41;2022-05-06;3373
5597;Inbound;36;2020-03-01;6854
1286;Outbound;84;2021-04-27;4323
9349;Outbound;68;2020-12-15;2589
6;Outbound;23;2022-10-13;2745
2176;Inbound;35;2020-04-19;8029
8303;Outbound;61;2022-06-02;6327
2122;Outbound;66;2020-05-22;7685
3497;Outbound;51;2021-06-07;9855
4303;Inbound;68;2022-09-04;719
6443;Outbound;18;2020-08-06;6680
3507;Inbound;63;2022-02-24;9964
6100;Outbound;17;2023-02-27;2807
9666;Inbound;5;2020-03-21;4783
4785;Inbound;18;2021-01-27;6166
3902;Outbound;40;2024-03-10;7741
3498;Outbound;85;2023-07-06;7155
222;Inbound;46;2021-12-17;4098
2613;Outbound;65;2023-02-28;6826
1552;Inbound;4;2023-07-16;4661
2500;Inbound;61;2023-11-06;9549
6255;Inbound;37;2020-02-21;8033
9222;Outbound;92;2022-10-19;4323
3658;Outbound;77;2021-01-22;5283
9615;Inbound;16;2023-07-10;4482
8032;Outbound;26;2022-12-12;6913
8442;Outbound;39;2022-04-10;3960
8577;Inbound;95;2021-04-17;2196
4145;Outbound;97;2023-04-26;7579
5158;Inbound;48;2020-08-07;2414
5136;Inbound;25;2023-12-13;9337
2142;Outbound;46;2021-03-08;1497
6341;Inbound;30;2021-01-27;4907
6882;Outbound;31;2022-05-01;6012
3906;Inbound;4;2024-02-09;6466
51;Inbound;48;2022-03-09;3964
4942;Inbound;87;2021-03-08;1067
2817;Inbound;100;2021-11-08;7447
7313;Outbound;89;2023-03-26;4828
8300;Outbound;43;2023-11-18;818
5346;Inbound;79;2021-10-04;7948
9041;Inbound;70;2023-02-26;381
