91842;Outbound;9;2023-02-14;62389
95222;Outbound;96;2023-02-07;72341
70094;Outbound;99;2021-05-18;74849
60096;Inbound;5;2021-02-06;60091
6662;Inbound;43;2021-08-26;16145
46502;Outbound;54;2021-01-29;989
75503;Outbound;59;2024-03-01;19421
18680;Outbound;37;2021-02-15;61758
15962;Inbound;88;2021-04-30;34412
97692;Outbound;54;2020-02-23;98935
26105;Outbound;4;2020-10-18;6101
55705;Outbound;75;2021-09-17;46104
41600;Outbound;99;2021-09-10;20468
55990;Inbound;53;2020-08-23;83101
15882;Outbound;36;2023-08-10;55309
72924;Inbound;66;2021-01-27;82264
75885;Inbound;43;2024-02-16;8831
21855;Inbound;13;2023-02-23;41419
11201;Inbound;20;2023-06-28;70827
78949;Outbound;62;2021-12-22;10095
25929;Outbound;4;2021-01-13;44613
24869;Inbound;99;2020-05-13;93210
98907;Outbound;94;2023-08-15;11759
44728;Inbound;83;2021-10-28;56375
14138;Inbound;14;2022-08-13;81717
25619;Outbound;79;2023-05-16;8983
70451;Inbound;86;2021-01-17;75135
92500;Outbound;74;2020-09-13;44109
13674;Inbound;40;2022-01-02;30433
91394;Inbound;8;2020-04-09;7099
96097;Outbound;95;2023-11-11;93809
30690;Outbound;85;2023-11-16;93346
54608;Outbound;66;2023-03-20;33107
23831;Outbound;45;2022-09-19;91769
49872;Inbound;33;2021-12-12;37247
40360;Outbound;97;2020-01-29;64773
79207;Inbound;61;2024-02-05;81935
95484;Outbound;40;2022-05-04;14524
59486;Inbound;79;2020-01-12;78866
52053;Inbound;25;2024-02-07;21714
72744;Inbound;59;2023-03-17;64793
80918;Outbound;54;2023-02-25;92351
6899;Inbound;20;2023-02-06;78527
57170;Inbound;61;2020-10-18;52514
69673;Inbound;88;2020-09-05;19781
63220;Outbound;81;2024-01-10;1674
23051;Outbound;86;2020-03-24;30439
76594;Inbound;33;2021-02-14;31507
90135;Outbound;15;2021-09-30;50364
93818;Outbound;20;2023-09-05;94620
7167;Inbound;19;2022-05-10;12592
69841;Inbound;100;2021-09-15;21218
50578;Inbound;3;2022-04-25;11977
94973;Outbound;57;2023-09-30;88718
6328;Inbound;97;2021-06-06;97844
30991;Outbound;91;2021-09-09;36720
89570;Outbound;85;2020-04-04;94406
66521;Inbound;77;2021-08-23;12108
15358;Inbound;17;2022-05-19;21706
95053;Outbound;25;2020-12-28;85484
88048;Inbound;83;2023-03-21;62832
82450;Outbound;23;2020-08-23;83507
72364;Outbound;20;2022-01-24;11156
26168;Outbound;27;2022-03-04;82207
73175;Inbound;78;2021-09-27;77415
32261;Inbound;68;2020-10-06;66760
86498;Outbound;63;2024-02-20;29406
2488;Inbound;22;2024-01-19;21319
78872;Inbound;94;2021-11-20;42941
95741;Outbound;57;2022-08-09;10829
52451;Inbound;87;2022-12-10;94343
81687;Inbound;37;2021-06-04;79305
51371;Inbound;14;2023-08-11;79866
27987;Outbound;81;2020-07-25;86005
98466;Inbound;13;2023-01-06;56454
97562;Inbound;30;2020-04-25;53243
61183;Outbound;46;2023-03-17;39548
31703;Outbound;44;2020-10-24;81329
42283;Inbound;6;2022-02-16;17854
25727;Inbound;40;2021-08-05;41202
57158;Outbound;57;2021-05-24;93150
8042;Outbound;71;2023-12-27;70837
12260;Inbound;91;2024-03-24;80379
94799;Inbound;47;2022-04-02;25133
27967;Inbound;27;2021-08-12;17575
85389;Outbound;61;2020-09-19;13819
35343;Outbound;37;2020-08-05;47530
96618;Inbound;56;2022-04-27;73304
48341;Inbound;64;2023-03-17;39342
90944;Inbound;49;2020-06-10;83147
91485;Outbound;16;2022-03-30;30974
66612;Inbound;41;2020-05-31;91880
53672;Outbound;14;2020-01-01;92168
93561;Outbound;42;2021-07-16;35478
10944;Outbound;60;2022-05-25;54721
18033;Outbound;93;2020-03-22;43696
89601;Outbound;70;2022-07-27;12403
54865;Outbound;57;2021-05-03;37381
94883;Outbound;30;2020-10-14;25128
38587;Outbound;56;2020-02-19;11231
25941;Outbound;71;2023-06-02;39080
29788;Inbound;83;2020-01-16;94127
61691;Inbound;28;2022-02-13;8777
98628;Outbound;62;2020-07-17;52046
47410;Inbound;13;2023-07-10;54996
69442;Inbound;96;2021-07-31;52078
32659;Outbound;95;2023-10-04;54489
19866;Inbound;88;2024-01-25;99521
73717;Inbound;83;2022-12-22;33436
16775;Outbound;50;2023-02-06;58452
83615;Inbound;15;2023-03-15;23062
57898;Inbound;72;2022-11-07;6220
24864;Inbound;23;2022-06-15;90885
60531;Inbound;8;2020-03-07;92979
88808;Outbound;33;2022-05-02;26475
97643;Outbound;13;2022-03-01;46866
9229;Inbound;43;2024-03-24;43464
27330;Inbound;79;2021-09-21;99123
17172;Outbound;4;2020-01-09;9104
15043;Inbound;3;2023-06-27;63346
18833;Outbound;2;2020-09-25;5939
23328;Inbound;73;2023-12-30;44876
77372;Inbound;51;2021-02-14;61276
12901;Outbound;52;2021-08-03;51614
64782;Inbound;76;2022-09-11;85833
78906;Inbound;23;2021-03-27;32360
93652;Inbound;38;2021-10-15;24769
43818;Inbound;63;2023-08-04;67810
22859;Outbound;74;2021-09-18;24330
87480;Outbound;15;2023-03-10;61371
29364;Inbound;14;2021-04-02;96093
51091;Inbound;34;2020-12-15;31975
46775;Outbound;87;2022-07-31;7517
30875;Inbound;55;2021-06-01;14166
72349;Outbound;7;2023-07-06;88605
11086;Inbound;87;2022-03-01;79377
92207;Outbound;23;2021-04-26;48419
40470;Outbound;42;2022-05-09;9841
39104;Outbound;38;2024-01-10;52045
92930;Outbound;65;2020-01-21;60825
20381;Inbound;16;2023-03-11;89745
2619;Inbound;56;2022-09-16;57178
31012;Outbound;58;2022-02-10;25892
93404;Outbound;27;2023-06-25;700
1993;Outbound;45;2022-01-16;85840
66916;Inbound;89;2020-02-17;67391
88168;Inbound;9;2020-03-07;90405
20558;Inbound;87;2021-06-29;8858
21861;Inbound;81;2022-09-03;61648
62112;Inbound;85;2022-04-07;67103
90914;Outbound;10;2021-03-16;61751
92380;Inbound;69;2023-08-18;45167
30529;Outbound;87;2023-07-24;77553
95373;Outbound;74;2022-05-29;83140
53696;Inbound;56;2020-01-25;30939
93896;Outbound;86;2021-03-21;83928
49080;Inbound;37;2022-08-27;2511
36678;Inbound;40;2023-04-22;36341
69528;Inbound;58;2020-09-13;94163
55132;Inbound;13;2022-03-13;21110
92317;Inbound;72;2022-12-26;43193
7867;Inbound;20;2021-02-14;40871
93246;Inbound;17;2023-06-22;5073
96557;Inbound;70;2022-10-23;6859
68066;Outbound;96;2022-10-11;42547
12352;Inbound;21;2021-11-22;39853
2957;Outbound;79;2022-03-19;40184
23989;Outbound;63;2020-12-23;48654
87492;Inbound;65;2022-01-26;10712
72233;Outbound;63;2023-03-18;231
91913;Inbound;95;2020-11-28;79287
74964;Inbound;21;2022-10-14;19921
34432;Inbound;34;2021-08-16;49238
53021;Inbound;82;2023-12-09;13649
53850;Inbound;18;2022-02-25;98171
64355;Inbound;40;2023-06-22;89269
11284;Inbound;65;2022-11-26;7288
13885;Outbound;92;2023-04-22;7066
64088;Inbound;25;2023-04-03;59098
23845;Inbound;68;2020-05-04;89296
17716;Inbound;34;2021-08-10;86443
62070;Inbound;31;2020-06-22;10795
83533;Outbound;79;2021-03-01;84811
1455;Inbound;27;2022-03-25;32523
83457;Outbound;50;2022-07-28;27166
30609;Inbound;59;2021-07-08;40984
56076;Outbound;93;2022-04-14;84325
78808;Outbound;16;2023-10-20;28241
33342;Outbound;18;2020-03-15;33578
23513;Outbound;91;2022-11-20;71722
90659;Inbound;94;2020-06-14;83392
37959;Inbound;50;2021-09-07;85460
51736;Inbound;32;2021-11-03;98922
81509;Outbound;23;2023-07-23;64515
90096;Inbound;31;2024-01-07;69703
14374;Outbound;31;2021-08-30;7124
44311;Outbound;4;2022-10-02;70735
81477;Inbound;9;2023-03-23;93723
51068;Outbound;95;2020-04-12;59641
89411;Outbound;100;2022-01-13;68384
14721;Outbound;93;2023-02-23;72141
87569;Inbound;35;2022-01-26;12119
29880;Inbound;16;2023-05-11;85036
16027;Outbound;7;2023-06-26;7094
43031;Outbound;82;2020-10-29;72743
93388;Inbound;29;2024-03-21;28259
72375;Inbound;5;2020-07-12;89219
6141;Outbound;23;2020-04-03;20419
16658;Outbound;41;2020-06-13;21855
34675;Outbound;4;2021-09-28;69080
31108;Inbound;62;2023-01-24;82831
47253;Outbound;87;2021-08-19;17056
25688;Outbound;20;2022-07-28;21239
79996;Outbound;71;2020-11-17;36468
19066;Outbound;84;2020-01-01;59855
17223;Outbound;98;2021-09-04;73000
25408;Outbound;99;2022-02-05;5593
23964;Inbound;19;2020-11-02;6814
7298;Outbound;99;2022-05-30;305
80664;Outbound;96;2023-05-15;28682
91559;Inbound;18;2023-06-18;96405
36104;Inbound;4;2023-08-27;74368
1070;Outbound;60;2022-02-14;40031
53179;Inbound;99;2020-12-26;75335
61630;Outbound;68;2022-07-09;92013
12962;Outbound;32;2021-07-02;69482
7027;Inbound;24;2023-05-23;48125
82418;Inbound;41;2021-07-08;3573
59934;Inbound;57;2022-03-14;3339
97789;Inbound;11;2021-12-04;66187
82355;Outbound;1;2023-04-29;98281
97476;Inbound;16;2020-12-29;23080
27865;Outbound;89;2023-05-05;56975
16417;Inbound;42;2020-06-21;62789
53625;Outbound;8;2021-04-02;34421
51309;Outbound;79;2022-06-09;71048
36155;Inbound;7;2023-02-23;72297
74914;Inbound;42;2021-07-20;20071
35254;Outbound;48;2023-04-14;51859
37683;Outbound;83;2020-10-19;87717
41951;Inbound;64;2023-03-07;91056
26500;Inbound;84;2022-05-25;34788
96694;Inbound;25;2020-04-25;3055
28103;Inbound;41;2020-02-16;93007
56670;Outbound;83;2020-02-01;90646
71243;Inbound;64;2020-03-20;22463
9450;Inbound;6;2021-07-25;32864
32682;Outbound;91;2020-05-13;11963
80077;Outbound;11;2022-04-07;21479
19277;Outbound;41;2023-04-27;982
59090;Outbound;39;2021-09-25;24755
20989;Outbound;23;2024-02-22;68614
76684;Inbound;84;2021-03-31;44137
62966;Inbound;85;2023-11-22;98355
12626;Inbound;38;2021-04-08;32260
3632;Outbound;14;2023-02-05;1803
52860;Inbound;9;2020-07-21;83463
26121;Outbound;68;2020-06-28;19299
36801;Outbound;1;2020-09-29;79881
49115;Outbound;34;2022-04-23;7277
73159;Inbound;1;2024-03-03;47126
18678;Inbound;33;2022-09-27;80223
14221;Inbound;18;2020-07-21;84201
69938;Outbound;57;2020-12-16;1469
40901;Inbound;44;2021-06-09;45173
7970;Outbound;4;2023-09-25;91814
23538;Outbound;45;2023-07-15;46126
31009;Inbound;83;2021-06-08;3990
3869;Inbound;55;2020-02-12;59390
74439;Outbound;19;2021-05-03;24611
1781;Outbound;41;2022-11-15;62324
85324;Inbound;37;2022-01-25;67471
17417;Inbound;16;2020-07-25;45390
52601;Outbound;10;2023-06-27;17880
97565;Inbound;5;2022-04-28;71964
48501;Inbound;33;2021-08-09;34121
58685;Inbound;99;2022-09-29;99963
29815;Inbound;34;2023-09-14;7290
3023;Outbound;17;2022-12-04;48941
73577;Inbound;18;2023-12-26;37335
67984;Outbound;76;2020-05-06;66496
25338;Inbound;97;2023-10-26;49637
12273;Outbound;68;2020-03-19;87262
17202;Inbound;53;2023-08-28;83651
67858;Inbound;13;2022-09-17;69326
44463;Outbound;35;2022-10-09;45473
87623;Outbound;62;2020-06-22;77055
98456;Outbound;23;2022-09-13;46967
78362;Inbound;74;2022-09-04;54186
53703;Inbound;6;2021-06-27;9039
21225;Outbound;17;2023-07-12;41751
481;Inbound;33;2022-03-11;14818
60740;Outbound;26;2020-02-28;47709
2436;Inbound;3;2020-02-27;24619
18311;Outbound;76;2020-10-04;24087
81323;Inbound;75;2020-08-19;46837
71727;Outbound;81;2020-12-17;33206
56364;Outbound;96;2021-04-29;67528
16818;Outbound;46;2023-01-31;51237
59024;Inbound;30;2024-03-20;15804
44527;Inbound;55;2021-11-04;75165
5053;Outbound;55;2023-06-12;75618
93634;Outbound;55;2021-09-02;75869
18949;Inbound;81;2023-03-14;58153
92979;Outbound;33;2020-09-21;71193
94879;Outbound;93;2024-02-25;78049
63403;Outbound;84;2020-01-06;59962
97276;Outbound;65;2023-12-24;76938
45864;Inbound;8;2020-10-08;83053
72240;Outbound;2;2020-04-26;94493
24392;Inbound;31;2023-02-08;59203
3703;Inbound;68;2024-02-14;25344
93634;Outbound;30;2020-05-04;52957
35504;Outbound;12;2024-01-09;89397
78562;Inbound;58;2023-11-12;28447
84357;Inbound;64;2024-03-24;85995
44235;Inbound;25;2020-01-19;59075
62862;Inbound;40;2023-05-29;54954
95544;Outbound;23;2022-12-28;52664
83417;Outbound;65;2021-08-16;28918
21560;Inbound;44;2023-10-12;34470
98546;Inbound;30;2023-08-03;99092
3812;Inbound;100;2024-01-12;60774
31775;Outbound;67;2021-08-01;96530
14876;Outbound;76;2020-05-27;36505
45028;Inbound;54;2022-02-26;56071
63492;Inbound;21;2021-12-04;13077
83124;Inbound;78;2021-06-07;25139
11364;Inbound;41;2021-11-24;31625
3193;Outbound;9;2024-01-30;89829
70805;Inbound;27;2022-01-03;98184
9935;Outbound;31;2021-05-15;99435
47127;Outbound;93;2022-11-21;1593
56649;Outbound;9;2020-02-06;596
65676;Inbound;64;2022-06-08;59012
12349;Inbound;43;2021-10-01;66148
67175;Inbound;91;2023-11-30;5995
61534;Outbound;67;2020-11-20;58569
58250;Outbound;49;2021-09-27;23440
78492;Inbound;20;2021-03-08;93101
6568;Outbound;16;2022-07-01;95002
13092;Inbound;39;2022-12-22;30805
37133;Inbound;96;2022-12-28;50673
46002;Outbound;99;2023-11-26;65508
31816;Outbound;55;2024-03-26;45446
53179;Inbound;73;2022-07-07;26454
1203;Outbound;63;2022-11-19;46366
33579;Inbound;7;2021-04-07;39824
57408;Outbound;18;2020-12-27;1592
94882;Inbound;82;2022-06-05;79145
65607;Inbound;74;2021-10-30;71027
39847;Inbound;40;2022-02-04;65671
7218;Outbound;90;2020-01-15;85177
88516;Outbound;46;2020-10-19;77124
34522;Inbound;59;2024-03-07;81470
58608;Outbound;100;2021-07-08;26974
25316;Inbound;88;2023-05-16;14010
22310;Outbound;30;2023-01-02;14425
1601;Outbound;26;2021-06-22;37951
52234;Outbound;97;2020-10-07;50074
99253;Inbound;36;2023-06-09;55792
90949;Inbound;31;2020-06-13;84483
26523;Inbound;82;2023-09-03;92381
49208;Inbound;87;2020-09-21;35558
39999;Inbound;44;2022-05-02;30876
23485;Outbound;26;2021-04-27;68207
60554;Outbound;69;2022-12-23;77034
83124;Inbound;88;2023-05-31;31028
54195;Inbound;82;2023-08-21;16757
6394;Outbound;84;2020-10-31;28312
96227;Inbound;11;2020-09-14;94756
13494;Outbound;67;2020-05-11;8510
35115;Inbound;81;2022-01-07;29924
81693;Inbound;99;2023-08-21;79667
15681;Outbound;60;2021-06-25;25813
64669;Inbound;66;2023-08-17;86778
8952;Outbound;30;2020-03-22;10506
67296;Inbound;98;2021-12-09;86809
28595;Outbound;64;2023-07-01;85227
73208;Inbound;11;2022-07-29;31413
74075;Outbound;65;2020-08-09;81205
64148;Inbound;78;2020-09-04;12519
60973;Inbound;52;2020-01-14;64686
21283;Inbound;10;2020-10-15;2041
79705;Outbound;18;2021-09-02;99145
73590;Outbound;22;2020-02-15;35531
32158;Inbound;69;2020-01-24;38663
58040;Inbound;35;2023-04-23;19978
31940;Outbound;60;2022-06-24;16337
8831;Inbound;25;2020-07-14;92310
90029;Outbound;73;2022-12-08;8928
47761;Inbound;51;2024-01-06;22747
48888;Outbound;1;2022-02-16;71895
20978;Inbound;38;2021-08-10;84694
48170;Inbound;66;2022-08-21;46045
27452;Inbound;79;2020-02-20;42429
33651;Inbound;87;2023-11-12;20787
30514;Inbound;7;2023-01-24;41820
62331;Inbound;60;2022-03-26;19982
57773;Outbound;44;2023-11-16;44161
84689;Inbound;89;2022-12-08;67312
86195;Inbound;61;2020-07-10;99644
78985;Inbound;91;2020-10-16;56730
35127;Outbound;39;2022-02-08;99323
46031;Outbound;87;2020-02-25;93500
93445;Outbound;31;2021-01-30;65617
99468;Inbound;72;2022-06-01;78482
3848;Inbound;82;2020-08-30;51170
49198;Inbound;5;2021-03-20;25991
89200;Inbound;43;2020-04-14;61707
33575;Outbound;99;2021-01-26;95457
4994;Outbound;11;2022-11-17;2657
95923;Outbound;96;2020-07-12;6583
93841;Inbound;19;2021-04-29;85457
69705;Inbound;59;2022-01-25;79270
88963;Inbound;15;2021-10-29;93237
946;Inbound;77;2023-07-15;18806
38134;Outbound;47;2020-08-06;77024
40188;Inbound;5;2021-09-30;95350
89932;Inbound;79;2020-10-29;80425
56193;Inbound;76;2021-05-28;49760
34935;Inbound;23;2023-06-22;82092
11344;Inbound;69;2024-03-13;67432
61065;Inbound;74;2024-02-21;92605
49537;Inbound;24;2023-09-01;45583
23424;Inbound;55;2020-12-14;9675
24918;Outbound;52;2021-11-27;32093
98647;Inbound;11;2023-08-04;49475
96656;Outbound;8;2022-11-17;12398
58703;Inbound;93;2022-02-15;79674
47835;Inbound;52;2024-02-02;3878
87561;Outbound;36;2024-03-08;64440
19887;Inbound;18;2021-06-18;18118
7584;Inbound;49;2023-10-27;95065
24988;Inbound;28;2022-02-15;96100
98655;Outbound;56;2022-08-02;69133
41255;Inbound;78;2022-01-14;41530
29944;Outbound;13;2022-02-15;43885
49994;Outbound;14;2020-10-07;65897
17249;Outbound;100;2023-07-15;28675
68741;Outbound;32;2022-04-22;37202
88247;Outbound;20;2024-03-08;5731
6539;Inbound;75;2023-12-11;14250
99075;Outbound;92;2022-11-19;44631
69042;Outbound;66;2023-10-09;35010
23628;Inbound;97;2023-04-14;12302
18191;Outbound;25;2021-10-06;44019
55008;Outbound;85;2022-09-15;88445
87017;Inbound;78;2024-01-07;70189
62397;Inbound;45;2022-10-10;50075
79104;Inbound;83;2022-09-14;94981
96888;Outbound;20;2020-01-04;23312
84629;Inbound;40;2020-07-30;66501
79194;Outbound;15;2020-10-10;58115
89203;Outbound;95;2022-02-02;82687
57053;Inbound;9;2021-05-12;63718
88046;Outbound;83;2020-04-12;7440
86766;Outbound;1;2024-02-07;32833
32689;Outbound;1;2021-06-22;40622
24138;Outbound;64;2021-02-14;82785
72311;Inbound;99;2021-05-01;41907
832;Outbound;84;2021-05-31;64031
95800;Outbound;93;2023-07-11;14246
62601;Inbound;42;2020-02-01;82473
98178;Inbound;78;2021-01-08;97680
22241;Outbound;34;2022-08-27;96403
18918;Inbound;2;2022-08-25;97815
719;Inbound;69;2023-11-27;62094
64760;Inbound;96;2021-06-17;98865
38242;Outbound;67;2021-12-17;82656
83424;Inbound;76;2020-02-04;80313
23895;Outbound;14;2023-07-28;54081
86904;Inbound;78;2022-12-22;17501
85011;Inbound;4;2023-10-19;69973
54786;Outbound;80;2021-12-23;96638
35;Inbound;25;2020-08-05;14427
94863;Outbound;28;2023-03-20;36981
92066;Outbound;4;2023-11-15;20788
35533;Inbound;3;2023-07-22;24228
43213;Outbound;86;2020-08-01;83525
78168;Inbound;75;2023-06-14;26880
22976;Inbound;100;2022-12-30;98014
33673;Outbound;51;2021-09-11;80790
54990;Inbound;74;2020-08-05;13023
50138;Outbound;11;2024-01-11;24133
70179;Inbound;98;2022-05-03;36124
71048;Inbound;54;2022-06-02;5669
80608;Outbound;36;2023-11-14;11357
63425;Inbound;1;2022-10-10;44488
26066;Inbound;61;2023-09-01;82811
98868;Inbound;84;2020-10-31;73057
23339;Outbound;91;2023-03-21;83779
33797;Outbound;58;2021-11-23;85122
82234;Outbound;75;2024-03-23;60330
87141;Outbound;82;2022-12-11;64965
93376;Inbound;33;2021-08-12;11358
17247;Inbound;6;2020-03-12;48053
30942;Inbound;16;2024-01-14;28350
81240;Outbound;60;2020-01-17;33469
13932;Outbound;25;2020-12-08;42076
378;Inbound;13;2021-03-20;87848
33338;Outbound;22;2022-04-07;31073
69784;Outbound;9;2020-12-01;58760
68865;Outbound;85;2020-04-09;6948
29934;Outbound;73;2020-01-20;6252
40559;Outbound;48;2023-04-12;51128
5563;Inbound;29;2020-05-09;30361
56241;Outbound;24;2020-06-06;92223
97101;Inbound;51;2021-02-02;54763
31973;Outbound;22;2022-06-05;44807
34404;Outbound;14;2022-02-18;79634
209;Outbound;34;2023-11-23;68622
81200;Outbound;31;2023-04-26;15359
87567;Inbound;13;2023-05-29;45484
87364;Outbound;90;2023-09-23;65777
74539;Outbound;5;2024-02-05;73163
10022;Inbound;71;2020-05-05;73518
88464;Inbound;56;2020-07-03;84421
62782;Inbound;7;2023-01-26;74294
87618;Inbound;23;2021-10-08;64497
66116;Inbound;44;2023-05-12;83931
46897;Inbound;78;2023-07-10;86211
75821;Inbound;57;2020-04-19;55440
37899;Outbound;38;2022-03-12;41115
50942;Inbound;61;2021-12-11;16731
93416;Outbound;12;2023-01-09;4541
29499;Inbound;16;2020-03-19;62974
34538;Inbound;93;2022-11-10;2895
15041;Outbound;39;2022-11-02;99701
39346;Inbound;14;2023-01-28;25872
83728;Outbound;44;2021-02-03;76025
96175;Inbound;83;2023-12-18;41009
5513;Outbound;56;2024-03-16;36766
2179;Inbound;6;2023-10-28;6115
61743;Outbound;68;2022-01-20;49653
42821;Inbound;81;2021-03-05;98401
19750;Outbound;46;2020-03-02;50588
93725;Inbound;42;2023-10-13;40650
94588;Outbound;11;2023-12-10;60925
34323;Outbound;24;2023-02-04;10141
17754;Outbound;2;2020-02-14;2779
67499;Outbound;34;2022-01-29;28340
87900;Inbound;15;2023-05-26;90031
77056;Inbound;27;2020-07-03;36879
76098;Outbound;36;2022-06-18;39420
88371;Inbound;84;2022-04-15;81283
57066;Inbound;94;2022-11-30;14803
36987;Outbound;69;2022-08-23;60995
27655;Outbound;73;2021-12-29;71100
1645;Inbound;82;2021-12-11;25471
88753;Inbound;20;2022-05-16;64713
22653;Outbound;46;2022-07-18;73887
87398;Inbound;53;2021-08-26;23533
23486;Outbound;34;2022-08-10;62309
78107;Outbound;54;2024-03-19;2024
26384;Outbound;30;2022-07-11;74721
44854;Inbound;33;2020-10-18;82955
57624;Inbound;94;2021-08-25;10617
54261;Outbound;26;2022-12-25;59146
78829;Inbound;97;2023-06-15;59461
78921;Outbound;42;2022-11-15;58963
16217;Inbound;4;2021-04-13;77459
71928;Outbound;34;2021-08-07;55
12838;Inbound;35;2020-07-01;77157
80196;Inbound;70;2020-06-11;18954
79045;Outbound;14;2023-02-06;75202
44281;Inbound;17;2022-01-14;89213
65666;Outbound;49;2023-04-24;46288
82298;Outbound;17;2021-12-17;43466
1643;Outbound;98;2022-01-29;35573
30153;Outbound;51;2023-03-23;8989
46804;Inbound;73;2021-09-12;57669
44111;Outbound;78;2022-06-28;44500
18738;Inbound;100;2022-10-26;94319
82706;Inbound;32;2020-07-01;8920
39186;Outbound;80;2022-07-21;18456
52651;Outbound;26;2022-11-18;8318
35646;Outbound;19;2021-03-13;22045
64504;Inbound;24;2020-12-06;47978
44345;Outbound;42;2022-04-13;73517
84606;Inbound;8;2021-02-09;62037
72733;Outbound;11;2023-10-10;58510
26627;Inbound;84;2021-04-05;98840
36092;Outbound;90;2023-01-10;8553
81104;Outbound;36;2023-05-15;78240
50926;Outbound;83;2021-02-06;91935
90631;Inbound;46;2020-04-28;89288
21593;Outbound;56;2021-09-22;9528
43378;Outbound;62;2023-11-05;11498
65531;Inbound;68;2021-05-30;94851
92819;Inbound;42;2023-01-10;44760
62632;Outbound;63;2020-04-21;87601
18417;Inbound;90;2022-11-13;51308
69907;Inbound;92;2022-04-06;92046
78929;Outbound;58;2022-11-01;95287
81722;Outbound;28;2020-06-12;44231
97168;Inbound;44;2020-03-26;25317
41998;Outbound;28;2023-05-30;78345
19616;Outbound;96;2023-05-22;72758
50050;Outbound;12;2024-03-19;43350
98570;Inbound;17;2022-12-02;47126
83041;Inbound;70;2020-02-22;64417
87208;Outbound;64;2023-09-25;2550
18587;Outbound;46;2021-07-12;99343
30622;Outbound;10;2020-03-10;55112
71939;Inbound;87;2023-10-21;39733
32164;Outbound;78;2020-07-04;61711
9940;Outbound;82;2020-12-24;67598
26961;Outbound;99;2020-01-14;11109
26352;Inbound;31;2022-02-06;5814
43493;Outbound;57;2022-08-06;20979
46596;Inbound;64;2024-01-10;25856
16921;Inbound;62;2023-03-16;16092
80518;Inbound;62;2023-10-26;60801
84215;Outbound;75;2023-10-30;43435
87773;Outbound;80;2020-02-07;58025
